GEO_ID_origin,NAME_origin,GEO_ID_dest,NAME_dest,distance_miles
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4527300000,"Greenville-Spartanburg-Anderson, SC CFS Area; South Carolina",469.77
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0927825540,"Hartford-East Hartford-Middletown, CT CFS Area; Connecticut",604.35
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4828800000,"Houston-The Woodlands, TX CFS Area; Texas",1016.85
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1829400000,"Indianapolis-Carmel-Muncie, IN CFS Area; Indiana",112.32
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1230000000,"Jacksonville-St. Marys-Palatka, FL-GA CFS Area (part); Florida",767.02
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2031200000,"Kansas City-Overland Park-Kansas City, MO-KS CFS Area (part); Kansas",585.54
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2931200000,"Kansas City-Overland Park-Kansas City, MO-KS CFS Area (part); Missouri",533.96
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4731500000,"Knoxville-Morristown-Sevierville, TN CFS Area; Tennessee",321.4
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2232400000,"Lake Charles-Jennings, LA CFS Area; Louisiana",894.01
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4899929700,"Laredo, TX CFS Area; Texas",1247.26
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3233200000,"Las Vegas-Henderson, NV CFS Area; Nevada",1691.77
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0634800000,"Los Angeles-Long Beach, CA CFS Area; California",1955.07
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2135000000,"Louisville/Jefferson County-Elizabethtown-Bardstown, KY-IN CFS Area (part); Kentucky",211.52
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4736800000,"Memphis-Forrest City, TN-MS-AR CFS Area (part); Tennessee",498.15
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1237000000,"Miami-Port St. Lucie-Fort Lauderdale, FL CFS Area; Florida",1028.47
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5537600000,"Milwaukee-Racine-Waukesha, WI CFS Area; Wisconsin",263.57
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2737800000,"Minneapolis-St. Paul, MN-WI CFS Area (part); Minnesota",596.05
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0138000000,"Mobile-Daphne-Fairhope, AL CFS Area; Alabama",733.5
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4740000000,"Nashville-Davidson--Murfreesboro, TN CFS Area; Tennessee",362.79
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2240600000,"New Orleans-Metairie-Hammond, LA-MS CFS Area (part); Louisiana",784.83
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0940800000,"New York-Newark, NY-NJ-CT-PA CFS Area (part); Connecticut",584.75
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3440800000,"New York-Newark, NY-NJ-CT-PA CFS Area (part); New Jersey",491.66
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3640800000,"New York-Newark, NY-NJ-CT-PA CFS Area (part); New York",516.46
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4041600000,"Oklahoma City-Shawnee, OK CFS Area; Oklahoma",834.53
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3142000000,"Omaha-Council Bluffs-Fremont, NE-IA CFS Area (part); Nebraska",628.64
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1242200000,"Orlando-Lakeland-Deltona, FL CFS Area; Florida",826.22
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1042800000,"Philadelphia-Reading-Camden, PA-NJ-DE-MD CFS Area (part); Delaware",454.12
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3442800000,"Philadelphia-Reading-Camden, PA-NJ-DE-MD CFS Area (part); New Jersey",486.38
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4242800000,"Philadelphia-Reading-Camden, PA-NJ-DE-MD CFS Area (part); Pennsylvania",474.9
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0442900000,"Phoenix-Mesa, AZ CFS Area; Arizona",1594.11
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4243000000,"Pittsburgh-New Castle-Weirton, PA-OH-WV CFS Area (part); Pennsylvania",196.71
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4144000000,"Portland-Vancouver-Salem, OR-WA CFS Area (part); Oregon",1931.19
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5344000000,"Portland-Vancouver-Salem, OR-WA CFS Area (part); Washington",1949.71
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3745000000,"Raleigh-Durham-Cary, NC CFS Area; North Carolina",437.97
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0199999999,"Remainder of Alabama, Alabama",527.24
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0299999999,"Remainder of Alaska, Alaska",2336.81
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0499999999,"Remainder of Arizona, Arizona",1729.79
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0599999999,"Remainder of Arkansas, Arkansas",551.88
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0699999999,"Remainder of California, California",1910.43
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0899999999,"Remainder of Colorado, Colorado",1193.22
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0999999999,"Remainder of Connecticut, Connecticut",625.82
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1099999999,"Remainder of Delaware, Delaware",487.8
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1299999999,"Remainder of Florida, Florida",738.07
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1399999999,"Remainder of Georgia, Georgia",511.64
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1599999999,"Remainder of Hawaii, Hawaii",4395.73
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1699999999,"Remainder of Idaho, Idaho",1450.01
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1799999999,"Remainder of Illinois, Illinois",371.37
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1899999999,"Remainder of Indiana, Indiana",134.45
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1999999999,"Remainder of Iowa, Iowa",506.32
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2099999999,"Remainder of Kansas, Kansas",678.04
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2199999999,"Remainder of Kentucky, Kentucky",284.89
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2299999999,"Remainder of Louisiana, Louisiana",713.74
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2399999999,"Remainder of Maine, Maine",745.11
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2499999999,"Remainder of Maryland, Maryland",500.69
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2599999999,"Remainder of Massachusetts, Massachusetts",600.96
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2699999999,"Remainder of Michigan, Michigan",370.9
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2799999999,"Remainder of Minnesota, Minnesota",455.13
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2899999999,"Remainder of Mississippi, Mississippi",665.76
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2999999999,"Remainder of Missouri, Missouri",541.18
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3099999999,"Remainder of Montana, Montana",1273.65
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3199999999,"Remainder of Nebraska, Nebraska",661.98
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3299999999,"Remainder of Nevada, Nevada",1794.43
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3399999999,"Remainder of New Hampshire, New Hampshire",662.31
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3599999999,"Remainder of New Mexico, New Mexico",1191.39
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3699999999,"Remainder of New York, New York",362.58
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3799999999,"Remainder of North Carolina, North Carolina",504.16
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3899999999,"Remainder of North Dakota, North Dakota",849.48
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4099999999,"Remainder of Oklahoma, Oklahoma",662.63
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4199999999,"Remainder of Oregon, Oregon",1687.0
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4299999999,"Remainder of Pennsylvania, Pennsylvania",257.8
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4599999999,"Remainder of South Carolina, South Carolina",449.93
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4699999999,"Remainder of South Dakota, South Dakota",678.64
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4799999999,"Remainder of Tennessee, Tennessee",392.05
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4899999999,"Remainder of Texas, Texas",1112.96
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4999999999,"Remainder of Utah, Utah",1406.04
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5099999999,"Remainder of Vermont, Vermont",633.11
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5199999999,"Remainder of Virginia, Virginia",324.42
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5399999999,"Remainder of Washington, Washington",1984.94
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5499999999,"Remainder of West Virginia, West Virginia",275.65
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5599999999,"Remainder of Wisconsin, Wisconsin",350.92
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5699999999,"Remainder of Wyoming, Wyoming",1373.38
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5199940060,"Richmond, VA CFS Area; Virginia",410.31
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3646400000,"Rochester-Batavia-Seneca Falls, NY CFS Area; New York",378.62
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0647200000,"Sacramento-Roseville, CA CFS Area; California",1973.75
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4948200000,"Salt Lake City-Provo-Orem, UT CFS Area; Utah",1460.92
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4848400000,"San Antonio-New Braunfels-Pearsall, TX CFS Area; Texas",1141.02
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0699941740,"San Diego-Chula Vista-Carlsbad, CA CFS Area; California",1870.68
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0648800000,"San Jose-San Francisco-Oakland, CA CFS Area; California",2054.2
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1349600000,"Savannah-Hinesville-Statesboro, GA CFS Area; Georgia",637.04
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5350000000,"Seattle-Tacoma, WA CFS Area; Washington",1934.21
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1747600000,"St. Louis-St. Charles-Farmington, MO-IL CFS Area (part); Illinois",311.33
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2947600000,"St. Louis-St. Charles-Farmington, MO-IL CFS Area (part); Missouri",404.99
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1299945300,"Tampa-St. Petersburg-Clearwater, FL CFS Area; Florida",848.74
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US3953400000,"Toledo-Findlay-Tiffin, OH CFS Area; Ohio",27.89
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US0453600000,"Tucson-Nogales, AZ CFS Area; Arizona",1641.5
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US4053800000,"Tulsa-Muskogee-Bartlesville, OK CFS Area; Oklahoma",707.58
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1599946520,"Urban Honolulu, HI CFS Area; Hawaii",4449.68
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5154500000,"Virginia Beach-Norfolk, VA-NC CFS Area (part); Virginia",488.74
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US1154847900,"Washington-Arlington-Alexandria, DC-VA-MD-WV CFS Area (part); District of Columbia",397.5
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2454847900,"Washington-Arlington-Alexandria, DC-VA-MD-WV CFS Area (part); Maryland",431.8
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US5154847900,"Washington-Arlington-Alexandria, DC-VA-MD-WV CFS Area (part); Virginia",389.22
E330000US3999999999,"Remainder of Ohio, Ohio",E330000US2055600000,"Wichita-Winfield, KS CFS Area; Kansas",725.12
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US3610400000,"Albany-Schenectady, NY CFS Area; New York",1211.1
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US4299910900,"Allentown-Bethlehem-Easton, PA-NJ CFS Area (part); Pennsylvania",1080.21
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US1312200000,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL CFS Area (part); Georgia",628.85
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US4899912420,"Austin-Round Rock-Georgetown, TX CFS Area; Texas",453.24
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US2454812580,"Baltimore-Columbia-Towson, MD CFS Area; Maryland",1013.3
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US2299912940,"Baton Rouge, LA CFS Area; Louisiana",406.71
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US4899913140,"Beaumont-Port Arthur, TX CFS Area; Texas",401.46
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US0114200000,"Birmingham-Hoover-Talladega, AL CFS Area; Alabama",476.59
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US2514800000,"Boston-Worcester-Providence, MA-RI-NH-CT CFS Area (part); Massachusetts",1337.45
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US3314800000,"Boston-Worcester-Providence, MA-RI-NH-CT CFS Area (part); New Hampshire",1320.05
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US4414800000,"Boston-Worcester-Providence, MA-RI-NH-CT CFS Area (part); Rhode Island",1295.08
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US3616000000,"Buffalo-Cheektowaga-Olean, NY CFS Area; New York",969.33
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US4599916700,"Charleston-North Charleston, SC CFS Area; South Carolina",833.46
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US3717200000,"Charlotte-Concord, NC-SC CFS Area (part); North Carolina",753.23
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US1717600000,"Chicago-Naperville, IL-IN-WI CFS Area (part); Illinois",469.89
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US1817600000,"Chicago-Naperville, IL-IN-WI CFS Area (part); Indiana",539.25
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US2117800000,"Cincinnati-Wilmington-Maysville, OH-KY-IN CFS Area (part); Kentucky",572.4
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US3917800000,"Cincinnati-Wilmington-Maysville, OH-KY-IN CFS Area (part); Ohio",602.96
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US3918400000,"Cleveland-Akron-Canton, OH CFS Area; Ohio",828.86
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US3919800000,"Columbus-Marion-Zanesville, OH CFS Area; Ohio",661.02
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US4820400000,"Corpus Christi-Kingsville-Alice, TX CFS Area; Texas",554.05
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US4820600000,"Dallas-Fort Worth, TX-OK CFS Area (part); Texas",179.49
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US3921200000,"Dayton-Springfield-Kettering, OH CFS Area; Ohio",660.11
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US0821600000,"Denver-Aurora, CO CFS Area; Colorado",645.55
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US1921800000,"Des Moines-Ames-West Des Moines, IA CFS Area; Iowa",376.92
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US2622000000,"Detroit-Warren-Ann Arbor, MI CFS Area; Michigan",752.4
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US4823800000,"El Paso-Las Cruces, TX-NM CFS Area (part); Texas",688.5
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US1825800000,"Fort Wayne-Huntington-Auburn, IN CFS Area; Indiana",653.32
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US0626000000,"Fresno-Madera-Hanford, CA CFS Area; California",1403.0
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US2626600000,"Grand Rapids-Kentwood-Muskegon, MI CFS Area; Michigan",667.68
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US3726800000,"Greensboro--Winston-Salem--High Point, NC CFS Area; North Carolina",851.97
E330000US4099999999,"Remainder of Oklahoma, Oklahoma",E330000US4527300000,"Greenville-Spartanburg-Anderson, SC CFS Area; South Carolina",718.18
